athlete_id,rank,discipline,season,date,event_id,event_location,d_cat,firstname,lastname,age,gender,country,height,arm_span,birthday,event_age,avg_rank,overall_best_discipline,year_best_disc,event_experience,avg_rank_last_3,rank_std_last_3,same_disc_best,season_peak_rank,first_event_year,experience_years,age_category
2014,47,lead,2011,2011-11-20,687,Kranj,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,74,13.666666666666666,15.044378795195676,0,3,2009,2,0
2014,4,lead,2011,2011-11-12,702,Pau,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,75,15.666666666666666,13.428824718989123,0,3,2009,2,0
2014,31,lead,2011,2011-10-01,683,Puurs,1,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,76,8.0,2.0,0,3,2009,2,0
2014,6,boulder,2011,2011-09-17,701,Munich,239,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,8.0,1,0,6,7.333333333333333,3.055050463303893,1,6,2009,2,0
2014,10,boulder,2011,2011-09-11,700,Meran,239,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,8.0,1,0,7,5.0,2.6457513110645903,1,6,2009,2,0
2014,8,lead,2011,2011-08-28,689,YWC Imst,13,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,77,5.333333333333333,3.214550253664318,0,3,2009,2,0
2014,4,lead,2011,2011-08-14,699,Imst,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,78,6.666666666666667,3.2145502536643185,0,3,2009,2,0
2014,3,lead,2011,2011-08-04,698,Veliko,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,79,10.666666666666666,3.785938897200183,0,3,2009,2,0
2014,9,lead,2011,2011-05-22,695,Edinburgh,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,17,14.2,1,0,80,11.333333333333334,3.511884584284247,0,3,2009,2,0
2014,8,lead,2010,2010-11-21,636,EYS Kranj,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,16,11.8,1,1,81,13.0,2.0000000000000004,1,8,2009,1,0
2014,15,lead,2010,2010-10-24,635,EYS Annecy,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,16,11.8,1,1,82,13.333333333333334,2.5166114784235836,1,8,2009,1,0
2014,11,lead,2010,2010-08-15,633,EYS Wien,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,16,11.8,1,1,83,14.5,2.1213203435596424,1,8,2009,1,0
2014,13,lead,2010,2010-06-06,631,EYS_Imst,237,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,16,11.8,1,1,84,16.0,,1,8,2009,1,0
2014,16,lead,2009,2009-09-13,582,EYS Munich,241,Christoph,HANKE,30.0,1,GER,167.0,167.0,1994-02-24,15,16.0,1,1,85,,,1,16,2009,0,0
2309,6,lead,2024,2024-10-06,1361,Seoul,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,19.0,1,1,0,17.333333333333332,8.020806277010692,1,6,2014,10,1
2309,23,boulder,2024,2024-10-06,1361,Seoul,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,23.2,1,1,0,16.333333333333332,9.60902353693309,0,18,2014,10,1
2309,25,boulder,2024,2024-09-22,1360,Prague,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,23.2,1,1,1,18.0,9.000000000000044,0,18,2014,10,1
2309,18,lead,2024,2024-09-07,1359,Koper,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,19.0,1,1,1,21.666666666666668,11.015141094572243,1,6,2014,10,1
2309,9,lead,2024,2024-07-19,1358,Briancon,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,19.0,1,1,2,30.333333333333332,4.163331998932383,1,6,2014,10,1
2309,27,lead,2024,2024-07-14,1357,Chamonix,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,19.0,1,1,3,27.333333333333332,8.621678104251764,1,6,2014,10,1
2309,35,lead,2024,2024-06-30,1356,Innsbruck,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,19.0,1,1,4,19.333333333333332,1.5275252316522228,1,6,2014,10,1
2309,29,boulder,2024,2024-06-30,1356,Innsbruck,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,23.2,1,1,2,24.0,9.539392014169504,0,18,2014,10,1
2309,18,boulder,2024,2024-05-06,1355,Salt Lake CIty,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,23.2,1,1,3,15.666666666666666,7.571877794400416,0,18,2014,10,1
2309,19,lead,2024,2024-04-14,1354,Wujiang,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,19.0,1,1,5,10.666666666666666,9.073771725877505,1,6,2014,10,1
2309,21,boulder,2024,2024-04-10,1353,Keqiao,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,26,23.2,1,1,4,6.666666666666667,2.516611478423708,0,18,2014,10,1
2309,7,boulder,2023,2023-11-24,1351,Neom Beach Games Mountain Village,395,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,5,6.666666666666667,2.516611478423708,1,3,2014,9,2
2309,4,lead,2023,2023-09-24,1303,Wujiang,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,13.3,1,0,6,14.333333333333334,11.01514109457224,0,4,2014,9,2
2309,9,lead,2023,2023-09-09,1302,Koper,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,13.3,1,0,7,12.666666666666666,12.503332889007396,0,4,2014,9,2
2309,7,boulder,2023,2023-08-12,1301,Bern,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,6,15.0,11.53256259467083,1,3,2014,9,2
2309,27,lead,2023,2023-08-12,1301,Bern,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,13.3,1,0,8,11.666666666666666,6.806859285554101,0,4,2014,9,2
2309,4,lead,2023,2023-07-15,1300,Briançon,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,13.3,1,0,9,16.333333333333332,2.081665999466337,0,4,2014,9,2
2309,14,lead,2023,2023-07-09,1299,Chamonix,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,13.3,1,0,10,14.0,6.082762530298284,0,4,2014,9,2
2309,17,lead,2023,2023-07-02,1298,Villars-sur-Ollon,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,13.3,1,0,11,9.333333333333334,7.767453465154071,0,4,2014,9,2
2309,7,boulder,2023,2023-06-18,1297,Innsbruck,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,7,7.666666666666667,7.234178138070278,1,3,2014,9,2
2309,18,lead,2023,2023-06-18,1297,Innsbruck,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,13.3,1,0,12,4.666666666666667,2.0816659994662654,0,4,2014,9,2
2309,3,boulder,2023,2023-06-11,1296,Brixen,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,8,10.666666666666666,6.110100926607843,1,3,2014,9,2
2309,4,boulder,2023,2023-06-04,1295,Prague,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,9,13.666666666666666,2.0816659994663134,1,3,2014,9,2
2309,16,boulder,2023,2023-05-22,1294,Salt Lake City,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,10,9.0,6.0827625302982735,1,3,2014,9,2
2309,12,boulder,2023,2023-04-30,1292,Seoul,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,11,5.666666666666667,6.350852961085929,1,3,2014,9,2
2309,13,boulder,2023,2023-04-23,1291,Hachioji,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,25,8.6,1,0,12,4.333333333333333,4.041451884327448,1,3,2014,9,2
2309,2,lead,2022,2022-10-16,1287,Seoul,185,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,13,6.333333333333333,3.7859388972002614,0,2,2014,8,2
2309,2,boulder,2022,2022-10-16,1287,Seoul,187,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,13,8.0,1.000000000000321,1,1,2014,8,2
2309,9,lead,2022,2022-09-26,1243,Jakarta,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,14,7.0,1.0000000000003089,0,2,2014,8,2
2309,8,lead,2022,2022-09-11,1288,Edinburgh,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,15,5.333333333333333,2.081665999466271,0,2,2014,8,2
2309,7,lead,2022,2022-09-03,1242,Koper,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,16,5.333333333333333,2.081665999466271,0,2,2014,8,2
2309,6,lead,2022,2022-07-23,1241,Briançon,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,17,14.333333333333334,16.28905563049418,0,2,2014,8,2
2309,7,lead,2022,2022-07-17,1245,Birmingham,313,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,18,17.0,14.177446878757856,0,2,2014,8,2
2309,3,boulder,2022,2022-07-17,1245,Birmingham,315,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,14,15.333333333333334,15.307950004273406,1,1,2014,8,2
2309,33,lead,2022,2022-07-10,1240,Chamonix,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,19,7.0,4.582575694955917,0,2,2014,8,2
2309,6,lead,2022,2022-07-02,1239,Villars-sur-Ollon,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,20,6.666666666666667,4.7258156262526825,0,2,2014,8,2
2309,3,boulder,2022,2022-06-26,1238,Innsbruck,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,15,2.6666666666666665,2.0816659994662827,1,1,2014,8,2
2309,12,lead,2022,2022-06-26,1238,Innsbruck,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,10.0,1,0,21,3.0,2.0000000000001577,0,2,2014,8,2
2309,5,boulder,2022,2022-06-12,1284,Brixen,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,16,2.0,1.000000000000305,1,1,2014,8,2
2309,1,boulder,2022,2022-05-30,1237,Salt Lake City,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,17,2.3333333333333335,0.5773502691901604,1,1,2014,8,2
2309,2,boulder,2022,2022-05-23,1236,Salt Lake City,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,18,4.0,2.645751311064714,1,1,2014,8,2
2309,3,boulder,2022,2022-05-08,1235,Seoul,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,19,5.666666666666667,3.2145502536644255,1,1,2014,8,2
2309,2,boulder,2022,2022-04-10,1233,Meiringen,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,24,2.6,1,0,20,5.333333333333333,3.785938897200272,1,1,2014,8,2
2309,7,lead,2021,2021-09-21,1185,Moscow,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,23,7.0,1,0,22,4.333333333333333,3.51188458428434,0,7,2014,7,2
2309,8,boulder,2021,2021-09-21,1185,Moscow,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,23,6.2,1,0,21,7.0,7.937253933193817,1,1,2014,7,2
2309,1,boulder,2021,2021-06-26,1193,Innsbruck,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,23,6.2,1,0,22,7.333333333333333,7.571877794400413,1,1,2014,7,2
2309,4,boulder,2021,2021-05-31,1192,Salt Lake City,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,23,6.2,1,0,23,7.333333333333333,7.571877794400413,1,1,2014,7,2
2309,16,boulder,2021,2021-05-23,1190,Salt Lake City,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,23,6.2,1,0,24,8.333333333333334,9.29157324317761,1,1,2014,7,2
2309,2,boulder,2021,2021-04-17,1187,Meiringen,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,23,6.2,1,0,25,9.0,8.66025403784443,1,1,2014,7,2
2309,4,lead,2019,2019-11-10,1131,ACH Palembang,185,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,4.0,1,1,23,10.0,7.810249675906705,1,4,2014,5,2
2309,19,speed,2019,2019-11-10,1131,ACH Palembang,186,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,12.0,1,1,0,6.333333333333333,6.806859285554099,0,5,2014,5,2
2309,4,boulder,2019,2019-11-10,1131,ACH Palembang,187,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,26,12.333333333333334,7.6376261582597875,0,1,2014,5,2
2309,14,boulder,2019,2019-08-21,1121,WCH Hachioji,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,27,7.0,7.21110255092803,0,1,2014,5,2
2309,1,boulder,2019,2019-06-08,1117,VailWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,28,9.666666666666666,5.0332229568472435,0,1,2014,5,2
2309,15,boulder,2019,2019-05-19,1116,MunichWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,29,14.333333333333334,12.858201014657306,0,1,2014,5,2
2309,5,speed,2019,2019-05-12,1156,Speed Stars 2019,394,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,12.0,1,1,1,13.666666666666666,13.613718571108121,0,5,2014,5,2
2309,9,boulder,2019,2019-05-05,1115,WujiangWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,30,13.333333333333334,13.79613472438328,0,1,2014,5,2
2309,29,boulder,2019,2019-04-28,1114,ChongqingWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,31,6.0,2.645751311064721,0,1,2014,5,2
2309,3,boulder,2019,2019-04-14,1113,MoscowWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,32,6.0,2.645751311064721,0,1,2014,5,2
2309,8,boulder,2019,2019-04-06,1112,MeiringenWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,21,10.4,1,1,33,6.666666666666667,3.5118845842843456,0,1,2014,5,2
2309,7,speed,2018,2018-11-18,1110,China_Open_18,394,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,2,4.666666666666667,4.725815626252679,0,7,2014,4,2
2309,3,lead,2018,2018-11-18,1110,China_Open_18,393,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,24,19.333333333333332,24.378952670968747,0,3,2014,4,2
2309,1,boulder,2018,2018-11-17,1109,China_Open_Q,395,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,34,20.666666666666668,22.94195574342637,1,1,2014,4,2
2309,10,lead,2018,2018-11-17,1109,China_Open_Q,393,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,25,19.333333333333332,24.378952670968747,0,3,2014,4,2
2309,47,speed,2018,2018-11-11,1069,ACH Kurayoshi ,186,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,3,12.333333333333334,8.736894948054154,0,7,2014,4,2
2309,5,lead,2018,2018-11-11,1069,ACH Kurayoshi ,185,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,26,19.666666666666668,5.85946527708239,0,3,2014,4,2
2309,10,boulder,2018,2018-11-11,1069,ACH Kurayoshi ,187,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,35,13.333333333333334,8.504900548115433,1,1,2014,4,2
2309,22,speed,2018,2018-10-28,1060,XiamenWC,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,4,22.333333333333332,8.62167810425176,0,7,2014,4,2
2309,13,lead,2018,2018-10-28,1060,XiamenWC,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,27,22.666666666666668,8.082903768654816,0,3,2014,4,2
2309,24,lead,2018,2018-10-21,1059,Wujiang,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,28,19.666666666666668,8.962886439832552,0,3,2014,4,2
2309,30,speed,2018,2018-10-21,1059,Wujiang,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,5,20.0,9.539392014169504,0,7,2014,4,2
2309,14,lead,2018,2018-09-30,1058,KranjWC,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,29,52.0,50.862559904118086,0,3,2014,4,2
2309,15,boulder,2018,2018-09-16,1061,WCH Innsbruck,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,36,48.333333333333336,55.08478313775352,1,1,2014,4,2
2309,31,lead,2018,2018-09-16,1061,WCH Innsbruck,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,30,47.333333333333336,55.581771592252565,0,3,2014,4,2
2309,110,speed,2018,2018-09-16,1061,WCH Innsbruck,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,6,22.666666666666668,16.653327995729075,0,7,2014,4,2
2309,4,boulder,2018,2018-08-18,1057,MunichWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,37,27.666666666666668,8.504900548115419,1,1,2014,4,2
2309,28,lead,2018,2018-07-13,1054,ChamonixWC,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,31,28.333333333333332,8.621678104251746,0,3,2014,4,2
2309,36,speed,2018,2018-07-13,1054,ChamonixWC,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,7,20.666666666666668,8.621678104251734,0,7,2014,4,2
2309,30,speed,2018,2018-07-07,1053,VillarsWC,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,8,18.0,5.0000000000000355,0,7,2014,4,2
2309,19,lead,2018,2018-07-07,1053,VillarsWC,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,16.3,1,0,32,22.0,8.544003745317559,0,3,2014,4,2
2309,13,boulder,2018,2018-06-09,1052,VailWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,38,27.333333333333332,12.096831541082729,1,1,2014,4,2
2309,23,boulder,2018,2018-06-03,1051,TokyoWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,39,23.0,16.093476939431095,1,1,2014,4,2
2309,41,speed,2018,2018-05-13,1050,TaianWC,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,9,29.0,17.058722109231997,0,7,2014,4,2
2309,18,boulder,2018,2018-05-13,1050,TaianWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,40,28.333333333333332,16.258331197676284,1,1,2014,4,2
2309,34,speed,2018,2018-05-06,1049,ChongqingWC,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,10,26.0,16.52271164185832,0,7,2014,4,2
2309,10,boulder,2018,2018-05-06,1049,ChongqingWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,41,34.0,9.000000000000036,1,1,2014,4,2
2309,43,speed,2018,2018-04-22,1048,MoscowWC,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,40.0,1,0,11,12.666666666666666,11.239810200058255,0,7,2014,4,2
2309,25,boulder,2018,2018-04-22,1048,MoscowWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,42,10.0,7.000000000000014,1,1,2014,4,2
2309,10,boulder,2018,2018-04-14,1047,MeiringenWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,20,12.9,1,0,43,7.666666666666667,8.082903768654772,1,1,2014,4,2
2309,3,boulder,2017,2017-11-19,1046,China_Open_17,395,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,44,9.333333333333334,7.094598884597601,0,1,2014,3,0
2309,17,speed,2017,2017-11-19,1046,China_Open_17,394,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,21.0,1,1,12,4.0,3.605551275464005,0,8,2014,3,0
2309,3,lead,2017,2017-11-19,1046,China_Open_17,393,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,33,8.333333333333334,7.5055534994651465,1,1,2014,3,0
2309,8,speed,2017,2017-11-17,1045,China_Open_17,394,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,21.0,1,1,13,8.0,7.549834435270761,0,8,2014,3,0
2309,1,lead,2017,2017-11-17,1045,China_Open_17,393,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,34,8.0,7.549834435270761,1,1,2014,3,0
2309,16,lead,2017,2017-11-12,997,KranjWC,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,35,6.666666666666667,5.507570547286115,1,1,2014,3,0
2309,7,boulder,2017,2017-10-29,1005,Asia_Cup_17,187,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,45,9.333333333333334,7.371114795832006,0,1,2014,3,0
2309,1,lead,2017,2017-10-29,1005,Asia_Cup_17,185,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,36,20.666666666666668,12.503332889007384,1,1,2014,3,0
2309,12,speed,2017,2017-10-29,1005,Asia_Cup_17,186,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,21.0,1,1,14,19.0,14.42220510185597,0,8,2014,3,0
2309,15,lead,2017,2017-10-15,996,XiamenWC,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,37,21.666666666666668,14.047538337137,1,1,2014,3,0
2309,35,speed,2017,2017-10-08,995,Wujiang,2,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,21.0,1,1,15,11.0,10.583005244258379,0,8,2014,3,0
2309,7,lead,2017,2017-10-08,995,Wujiang,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,38,9.333333333333334,11.84623709594459,1,1,2014,3,0
2309,2,boulder,2017,2017-09-21,1004,ACH Tehran,187,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,46,12.666666666666666,20.207259421636913,0,1,2014,3,0
2309,3,lead,2017,2017-09-21,1004,ACH Tehran,185,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,39,13.0,19.924858845171283,1,1,2014,3,0
2309,23,speed,2017,2017-09-21,1004,ACH Tehran,186,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,21.0,1,1,16,2.0,1.0000000000001705,0,8,2014,3,0
2309,1,boulder,2017,2017-09-10,998,WYCH Innsbruck,11,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,47,3.3333333333333335,2.0816659994661944,0,1,2014,3,0
2309,36,speed,2017,2017-09-10,998,WYCH Innsbruck,10,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,21.0,1,1,17,3.3333333333333335,2.0816659994661944,0,8,2014,3,0
2309,1,lead,2017,2017-09-10,998,WYCH Innsbruck,9,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,40,13.666666666666666,19.399312702601957,1,1,2014,3,0
2309,4,lead,2017,2017-08-26,993,ArcoWC,1,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,41,7.333333333333333,7.7674534651540466,1,1,2014,3,0
2309,5,boulder,2017,2017-08-19,992,MunichWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,48,6.333333333333333,8.386497083606098,0,1,2014,3,0
2309,1,boulder,2017,2017-07-23,1028,WG_2017,315,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,49,7.0,7.810249675906672,0,1,2014,3,0
2309,16,speed,2017,2017-07-09,1007,Asian_Youth_Chp_17,194,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,21.0,1,1,18,4.0,2.6457513110646422,0,8,2014,3,0
2309,2,boulder,2017,2017-07-09,1007,Asian_Youth_Chp_17,195,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,50,4.333333333333333,2.3094010767585624,0,1,2014,3,0
2309,3,lead,2017,2017-07-09,1007,Asian_Youth_Chp_17,193,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,5.4,1,1,42,9.0,7.211102550927996,1,1,2014,3,0
2309,7,boulder,2017,2017-06-25,990,MumbaiWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,51,15.666666666666666,12.055427546683426,0,1,2014,3,0
2309,3,boulder,2017,2017-06-10,989,VailWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,52,20.333333333333332,5.773502691896277,0,1,2014,3,0
2309,17,boulder,2017,2017-05-07,988,TokyoWC,3,Yoshiyuki,OGATA,26.0,1,JPN,172.0,181.0,1998-02-04,19,7.8,1,1,53,17.666666666666668,9.018499505645801,0,1,2014,3,0
